prod,p_s2,p_ls,p_md,post_s2,post_ls,post_md,bracket,left,right,dl,dr,local_sd,slope,peer,aoi_med,sin1,cos1,sin2,cos2,year,aoi_num,crop,fold
0.7562088767247377,0.7141619536541798,0.741957523200389,0.7566081552821483,0.006993006993006993,0.006993006993006993,0.986013986013986,0.7415245007588388,0.7463934614982065,0.7269176185407358,1.0,3.0,0.10903330287992302,-0.004868960739367684,,0.27718857104359695,0.7971015927871943,-0.6038452208771035,-0.9626519747161487,-0.2707418984477642,2021.0,48.0,зерновые,2021
0.4063350749159722,0.40085622326727904,0.43232322076655466,0.5398160185688496,0.8536585365853658,0.13821138211382114,0.008130081300813009,0.5911990566037737,0.3917641509433962,0.7906339622641511,8.0,8.0,0.12700019105137822,0.024929363207547177,,0.4985018440206508,0.9724075561219968,-0.23328854407545518,-0.45370308603134424,-0.8911529104063088,2021.0,50.0,озимая пшеница,2021
0.7365876595748053,0.7065053271130122,0.7383188199233983,0.7541457608791184,0.36585365853658536,0.008130081300813009,0.6260162601626016,0.8077154917290459,0.8064276025018031,0.8115791594107743,2.0,6.0,0.07951422140145736,0.0006439446136213972,,0.4985018440206508,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,0.27281126433401914,2021.0,50.0,озимая пшеница,2021
0.5246558699542301,0.5601917685188305,0.5664153148055557,0.5187100743068512,0.06666666666666667,0.06666666666666667,0.8666666666666667,0.6181919031907862,0.5708071808143304,0.6418842643790142,10.0,5.0,0.07277397118838495,0.004738472237645593,,0.4985018440206508,-0.666088855860977,-0.7458723993404063,0.993634586189866,0.11265127219562909,2021.0,50.0,озимая пшеница,2021
0.49380200264301777,0.4888823154805199,0.5102941387186843,0.5587082555136457,0.7886178861788617,0.2032520325203252,0.008130081300813009,0.5228954746915717,0.5369851853188454,0.5041091938552069,3.0,4.0,0.06312645638253828,-0.0046965702090912154,,0.4985018440206508,-0.9164086366943458,-0.4002439388573056,0.733574004706797,-0.6796095788159788,2021.0,50.0,озимая пшеница,2021
0.4642315427871828,0.4377138053339468,0.45551418112498193,0.47199172558063596,0.1092436974789916,0.24369747899159663,0.6470588235294118,0.4895528583823789,0.539853874786399,0.4560188474463655,3.0,2.0,0.08049137231242594,-0.0167670054680067,,0.4985018440206508,-0.9998699583618592,-0.016126573270657762,0.0322489522893041,-0.9994798672690922,2021.0,50.0,озимая пшеница,2021
0.8123626796866413,0.8151757073381533,0.8092462755540709,0.7825502421222611,0.6410256410256411,0.3333333333333333,0.02564102564102564,0.7838626357058659,0.8931475311711389,0.7702020237727067,8.0,1.0,0.05533051503758363,-0.013660611933159126,,0.3419381732945969,0.3953117887649151,-0.9185469991587165,-0.7262249146041543,0.6874571793269664,2021.0,52.0,озимая пшеница,2021
0.2638479223557783,0.22464309922256143,0.27895567396569726,0.3223956524811409,0.28735632183908044,0.7011494252873564,0.011494252873563218,0.24652734559688605,0.2981446943925031,0.194909996801269,1.0,1.0,0.048201717248857585,-0.05161734879561704,,0.3419381732945969,-0.2779791393987801,-0.9605871111248129,0.5340463569360717,0.8454551961182272,2021.0,52.0,озимая пшеница,2021
0.18769415000931888,0.15330025672015885,0.19038607043109237,0.25260057243502626,0.648854961832061,0.007633587786259542,0.3435114503816794,0.170140045948062,0.168139009804839,0.172141082091285,3.0,3.0,0.06276114822712592,0.0006670120477410002,,0.3419381732945969,-0.9578523554276669,-0.28726097055059635,0.5503071945286527,-0.8349622695966589,2021.0,52.0,озимая пшеница,2021
0.6318127916537987,0.5423011734436595,0.5692974468710406,0.6545915744960479,0.07317073170731707,0.17073170731707318,0.7560975609756098,0.7224150837405486,0.7579927898679963,0.6156819653582056,2.0,6.0,0.1763016414228122,-0.01778885306372384,,0.3855159862593869,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,-0.734304263829602,2021.0,53.0,озимая пшеница,2021
0.5966144291876283,0.5905845250695676,0.6230334085607198,0.6038734471042133,0.5572519083969466,0.007633587786259542,0.4351145038167939,0.5214552503989377,0.6101796211495267,0.3883686942730541,2.0,3.0,0.14545851124468043,-0.04436218537529453,,0.3855159862593869,0.0966127018812031,-0.9953220513156602,-0.19232150523909483,0.9813319716704275,2021.0,53.0,озимая пшеница,2021
0.42543136060715797,0.377028752382901,0.42125110689586903,0.4377918418790008,0.16556291390728478,0.1390728476821192,0.695364238410596,0.4329048583447641,0.4597133599565903,0.419500607538851,2.0,1.0,0.12947953714916446,-0.013404250805913101,,0.3855159862593869,-0.4383067230125192,-0.898825465016444,0.7879224882631226,0.6157744331240536,2021.0,53.0,озимая пшеница,2021
0.3494795951771846,0.33096904277359684,0.36238828253979105,0.38625672230086305,0.42372881355932207,0.5593220338983051,0.016949152542372885,0.36839056644983637,0.419500607538851,0.3556130561775827,4.0,1.0,0.12864991209552742,-0.012777510272253656,,0.3855159862593869,-0.5139010013093103,-0.8578494977869301,0.8816994317707848,0.4718115217065765,2021.0,53.0,озимая пшеница,2021
0.41608751471118943,0.3655818580837204,0.38545334371708356,0.42853043535295904,0.006802721088435374,0.2789115646258503,0.7142857142857143,0.41319476447534614,0.4016945653301334,0.4821959593466226,1.0,6.0,0.13730981641992365,0.011500199145212744,,0.3855159862593869,-0.8437282590292712,-0.5367705514607103,0.9057769657642539,-0.42375475016912983,2021.0,53.0,озимая пшеница,2021
0.3705326884234893,0.36489737676814277,0.38989135554457205,0.433191240965033,0.7886178861788617,0.2032520325203252,0.008130081300813009,0.43149448794545464,0.4821959593466226,0.2624895832748948,3.0,10.0,0.09561042645813113,-0.01690049046705599,,0.3855159862593869,-0.9164086366943458,-0.4002439388573056,0.733574004706797,-0.6796095788159788,2021.0,53.0,озимая пшеница,2021
0.33701887587516643,0.31070850594298205,0.33881295598510197,0.3866763728557383,0.648854961832061,0.007633587786259542,0.3435114503816794,0.3131910546760628,0.4821959593466226,0.2624895832748948,10.0,3.0,0.10495534020724906,-0.01690049046705599,,0.3855159862593869,-0.9578523554276669,-0.28726097055059635,0.5503071945286527,-0.8349622695966589,2021.0,53.0,озимая пшеница,2021
0.596002958885567,0.422231705985216,0.47104019911658906,0.5981216398264843,0.006993006993006993,0.006993006993006993,0.986013986013986,0.46916263527406077,0.4596561806563127,0.4929287718184309,2.0,5.0,0.04661989440145826,0.004753227308874032,,0.4808948911374118,0.7971015927871943,-0.6038452208771035,-0.9626519747161487,-0.2707418984477642,2021.0,55.0,озимая пшеница,2021
0.5186282370121997,0.5051596897984607,0.5112813217892694,0.5442320909764385,0.648854961832061,0.007633587786259542,0.3435114503816794,0.5160519544089873,0.518674252231466,0.5134296565865086,3.0,3.0,0.026146672727703744,-0.000874099274159564,,0.4808948911374118,-0.9578523554276669,-0.28726097055059635,0.5503071945286527,-0.8349622695966589,2021.0,55.0,озимая пшеница,2021
0.5452107355379945,0.44096512608738625,0.4708372265066617,0.5720930384919026,0.07317073170731707,0.17073170731707318,0.7560975609756098,0.553403802585067,0.5513237743229885,0.5596438873713027,2.0,6.0,0.12924496395792665,0.0010400141310392685,,0.421620628358395,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,-0.734304263829602,2021.0,56.0,озимая пшеница,2021
0.6226585985302262,0.6108460190058054,0.638898629754624,0.6210114264112778,0.007407407407407408,0.0962962962962963,0.8962962962962963,0.6566468670719583,0.6451842261743842,0.7024974306622547,1.0,4.0,0.09969178992444218,0.011462640897574095,,0.421620628358395,0.36348161248290634,-0.9316013725767187,-0.6772399381909491,0.7357622347736527,2021.0,56.0,озимая пшеница,2021
0.6194407662746603,0.6149452055476725,0.6388995266196679,0.6229878768911311,0.8074074074074075,0.18518518518518517,0.007407407407407408,0.6746669290100594,0.7024974306622547,0.6524025276883031,5.0,4.0,0.06179268563832426,-0.005566100330439065,,0.421620628358395,0.21547731504673012,-0.976508846196619,-0.42083100859565564,0.9071390534005044,2021.0,56.0,озимая пшеница,2021
0.5301509702017291,0.5036236940402841,0.5407604455326509,0.5461548790516261,0.28735632183908044,0.7011494252873564,0.011494252873563218,0.5385950970152279,0.5689893302930631,0.5082008637373927,1.0,1.0,0.03212463022967609,-0.030394233277835192,,0.421620628358395,-0.2779791393987801,-0.9605871111248129,0.5340463569360717,0.8454551961182272,2021.0,56.0,озимая пшеница,2021
0.3270949622676458,0.2609924890927668,0.2845146673258003,0.34614287835496815,0.09352517985611511,0.17985611510791366,0.7266187050359713,0.20417281476180038,0.1767003580035232,0.2385133857096468,4.0,5.0,0.10860312563973543,0.006868114189569289,,0.421620628358395,-0.9666180104000972,0.2562218218071163,-0.4953372552325659,-0.8687007560596848,2021.0,56.0,озимая пшеница,2021
0.36359412718306566,0.3411241847796195,0.36686149525693007,0.5201347509450046,0.19540229885057472,0.7931034482758621,0.011494252873563218,0.29653999884997734,0.6981023354564755,0.2296129427488943,6.0,1.0,0.21732780967748702,-0.06692705610108303,,0.4728095633237037,0.8887010478292915,-0.45848712914008766,-0.8149159841660791,-0.5795791048257612,2021.0,60.0,озимая пшеница,2021
0.5184693528259787,0.49818221301847465,0.495985725043456,0.5274418850058924,0.006802721088435374,0.2789115646258503,0.7142857142857143,0.5230240771558841,0.5232771403647449,0.5207465082761359,1.0,9.0,0.09975647008400206,-0.00025306320886090414,,0.4728095633237037,-0.8437282590292712,-0.5367705514607103,0.9057769657642539,-0.42375475016912983,2021.0,60.0,озимая пшеница,2021
0.4138587695415313,0.4065949534608976,0.4212201655985798,0.47031043858754856,0.5813953488372093,0.3953488372093023,0.023255813953488372,0.5204714638138247,0.5207465082761359,0.5202651804670912,4.0,3.0,0.14101921371087603,-6.876111557780578e-05,,0.4728095633237037,-0.9417589340994617,-0.33628873017668287,0.6334058321617086,-0.7738197799123084,2021.0,60.0,озимая пшеница,2021
0.80817821259107,0.7878100204435822,0.7996878325571988,0.8120665105484753,0.07317073170731707,0.17073170731707318,0.7560975609756098,0.8288942603523775,0.8257415065059035,0.8509635372776956,1.0,7.0,0.06808513994383215,0.00315275384647401,,0.3229348945236682,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,-0.734304263829602,2021.0,63.0,озимая пшеница,2021
0.8193222396666546,0.8372500972753638,0.8450574938899664,0.8085106962041193,0.36585365853658536,0.008130081300813009,0.6260162601626016,0.8659275442937213,0.9100894810193751,0.8482627696034598,5.0,2.0,0.06669262302018084,-0.008832387345130763,,0.3229348945236682,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,0.27281126433401914,2021.0,63.0,озимая пшеница,2021
0.2608410553870406,0.24831873760328907,0.3010667482335824,0.33331622259426236,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.27765964015774997,0.3396839809985867,0.2156352993169132,3.0,3.0,0.07116670261534566,-0.02067478028027892,,0.3229348945236682,-0.07518957641475855,-0.9971692572470178,0.14995346813244534,0.9886930551971383,2021.0,63.0,озимая пшеница,2021
0.19682348066144964,0.1949180199084155,0.24198998190236137,0.3059993004163018,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.22086664669253137,0.2044269470666329,0.2318264464431303,3.0,2.0,0.07584546294940889,0.005479899875299482,,0.3229348945236682,-0.7839338166829201,-0.620844401650647,0.973401842704431,-0.22910445787810024,2021.0,63.0,озимая пшеница,2021
0.2080092711226993,0.16598375279134764,0.2076890294855333,0.26956952932117556,0.015873015873015872,0.9682539682539683,0.015873015873015872,0.1553338678540701,0.1508211293995278,0.182410298581324,1.0,6.0,0.04656024373190571,0.004512738454542313,,0.3229348945236682,-0.9527692922168511,-0.30369503751065885,0.578702611877601,-0.8155386483827991,2021.0,63.0,озимая пшеница,2021
0.20888097088722485,0.17366535708043537,0.2142532572325447,0.2752799683812645,0.648854961832061,0.007633587786259542,0.3435114503816794,0.15984660630861242,0.1508211293995278,0.182410298581324,2.0,5.0,0.05321089561259158,0.004512738454542313,,0.3229348945236682,-0.9578523554276669,-0.28726097055059635,0.5503071945286527,-0.8349622695966589,2021.0,63.0,озимая пшеница,2021
0.41957855869374666,0.273673235554707,0.30411662739996587,0.4597704776767655,0.07317073170731707,0.17073170731707318,0.7560975609756098,0.3227138482685232,0.3274226958069264,0.2897519154997003,1.0,7.0,0.03382439147361565,-0.004708847538403262,,0.3184910538445422,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,-0.734304263829602,2021.0,64.0,озимая пшеница,2021
0.6004268011037217,0.596025343245953,0.6271093677013986,0.6055956407005538,0.5572519083969466,0.007633587786259542,0.4351145038167939,0.6547120396216396,0.656460099544431,0.6503418898146615,2.0,5.0,0.10613325613824498,-0.000874029961395644,,0.3184910538445422,0.0966127018812031,-0.9953220513156602,-0.19232150523909483,0.9813319716704275,2021.0,64.0,озимая пшеница,2021
0.2473112001721324,0.21144640235112375,0.24697345752866037,0.3037782992449356,0.015873015873015872,0.9682539682539683,0.015873015873015872,0.21307619173838735,0.2195146260952937,0.206637757381481,1.0,1.0,0.04691196351776934,-0.0064384343569063585,,0.3184910538445422,-0.9527692922168511,-0.30369503751065885,0.578702611877601,-0.8155386483827991,2021.0,64.0,озимая пшеница,2021
0.61486019569924,0.6124065465294749,0.6413745010006636,0.6175374252447036,0.5572519083969466,0.007633587786259542,0.4351145038167939,0.5582049731200763,0.5137606006554104,0.6693159042817414,2.0,5.0,0.10806392191946065,0.022222186232332995,,0.4140120651180553,0.0966127018812031,-0.9953220513156602,-0.19232150523909483,0.9813319716704275,2021.0,65.0,озимая пшеница,2021
0.25950402068090167,0.2287569800976875,0.2619768807463269,0.3175268115588523,0.648854961832061,0.007633587786259542,0.3435114503816794,0.2521476685753678,0.2622390129841211,0.2016909465316013,1.0,5.0,0.10553182042992426,-0.010091344408753302,,0.4140120651180553,-0.9578523554276669,-0.28726097055059635,0.5503071945286527,-0.8349622695966589,2021.0,65.0,озимая пшеница,2021
0.26917651978087104,0.1879260646820383,0.2185910652500751,0.301945793776688,0.1092436974789916,0.24369747899159663,0.6470588235294118,0.1605309403998669,0.1463011886658579,0.1889904438678849,1.0,2.0,0.04894697994760063,0.014229751734009005,,0.4140120651180553,-0.9998699583618592,-0.016126573270657762,0.0322489522893041,-0.9994798672690922,2021.0,65.0,озимая пшеница,2021
0.4399775630711566,0.3015745776543492,0.3342581913680645,0.4772435165605781,0.07317073170731707,0.17073170731707318,0.7560975609756098,0.30391693417964155,0.2945018135453704,0.3886530198880817,1.0,9.0,0.16988050369159624,0.00941512063427113,,0.2106295949573456,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,-0.734304263829602,2021.0,69.0,зерновые,2021
0.44520105517657915,0.3847250712500402,0.4414518561058022,0.584410219589435,0.04347826086956522,0.9130434782608696,0.04347826086956522,0.3792378992538106,0.2945018135453704,0.3886530198880817,9.0,1.0,0.16566998997682617,0.00941512063427113,,0.2106295949573456,0.8724040568049612,-0.48878539428899265,-0.8528367217694595,-0.522177676659508,2021.0,69.0,зерновые,2021
0.6981372477208181,0.6544465097301483,0.6828800483351636,0.7238689413437506,0.36585365853658536,0.008130081300813009,0.6260162601626016,0.7028936031818038,0.6965856076789336,0.7044706020575213,8.0,2.0,0.09882170874050622,0.0007884994378587695,,0.2106295949573456,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,0.27281126433401914,2021.0,69.0,зерновые,2021
0.6218272837321842,0.6162946990319171,0.6431922286527312,0.619577600267169,0.007407407407407408,0.0962962962962963,0.8962962962962963,0.6783172002577418,0.6481643529241472,0.6858554120911404,4.0,1.0,0.20462670753061246,0.007538211833398645,,0.2106295949573456,0.36348161248290634,-0.9316013725767187,-0.6772399381909491,0.7357622347736527,2021.0,69.0,зерновые,2021
